0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.802321107656383,0.0023990284725958185,0.00013155999999999983,1.3164231400614845e-34,0.0015764823176830159,0.00044831494136737734,2.4749256470067474e-22,2.152320655654652e-33,3.322564605601717e-05,0.0,2.819441568383662e-05,0.0,0.15212657441454525,7.053753954664176e-06,0.0006720005952595099,0.03516542533267658,0.01944980086090094
0.8015726651670325,0.002465630047366176,0.0001315599999999999,9.432377063021217e-35,0.001608165882016622,0.00045682988791400655,1.859831766892462e-22,1.6795000181595866e-33,3.352146765128568e-05,0.0,2.8446925235180628e-05,0.0,0.1526184733729385,7.053753954664176e-06,0.0006740752112882061,0.035287058795592616,0.01952347446090094
0.8008110132993123,0.002529210722755986,0.00013155999999999994,6.758488337553437e-35,0.0016432590244411815,0.00046633107172857756,1.3976095107634246e-22,1.3103394594192472e-33,3.385808747306308e-05,0.0,2.8735084819140544e-05,0.0,0.15312211277469776,7.053753954664176e-06,0.0006761695603799663,0.035411938314058714,0.019597148060900942
0.8000349983308387,0.0025914531311067783,0.00013156,4.842562582072672e-35,0.0016805509656371907,0.0004765078285402951,1.0502597315532697e-22,1.022170662627658e-33,3.4237937959376846e-05,0.0,2.9060827975683352e-05,0.0,0.15363847841371933,7.053753954664176e-06,0.0006782863107536015,0.03553995810608328,0.019670821660900943
0.7992438510268565,0.0026533282691408267,0.00013156000000000002,3.469792357246365e-35,0.0017193591944944882,0.0004871759803725816,7.892393235703064e-23,7.972696626551178e-34,3.4661363465935184e-05,0.0,2.942427019958941e-05,0.0,0.15416823231578147,7.053753954664176e-06,0.0006804282061466548,0.035671077819272916,0.019744495260900944
0.798437022329888,0.0027154003047459843,0.00013156000000000005,2.4860993195770533e-35,0.001759298560664603,0.0004982246366860787,5.930811588203372e-23,6.217707228563036e-34,3.5127575975167616e-05,0.0,2.98245622871442e-05,0.0,0.15471185462978582,7.053753954664176e-06,0.0006825979642125676,0.03580529443154558,0.01981816886090094
0.7976140932713629,0.002777994060244336,0.00013156000000000005,1.78132421624718e-35,0.0018001552341001053,0.0005095866864646034,4.456792600270478e-23,4.848497083555995e-34,3.5635183875723424e-05,0.0,3.0260358151699814e-05,0.0,0.15526972083034313,7.053753954664176e-06,0.0006847982252300605,0.035942626772150925,0.019891842460900942
0.7967747194196587,0.002841298627693532,0.00013156000000000005,1.2763358376628848e-35,0.0018418094116222767,0.0005212203271672952,3.349115602438624e-23,3.7804097399892637e-34,3.618252020315524e-05,0.0,3.073010162240983e-05,0.0,0.1558421488280755,7.053753954664176e-06,0.0006870315249981936,0.03608310590900191,0.019965516060900943
0.7959186035285529,0.00290541876291703,0.00013156000000000002,9.145214662674246e-36,0.0018841975997678393,0.0005330997075282761,2.5167539655065087e-23,2.9473427773075807e-34,3.67678047885327e-05,0.0,3.123216469756741e-05,0.0,0.15642942170854307,7.053753954664176e-06,0.0006893002865506759,0.03622677034017839,0.020039189660900944
0.7950454759241883,0.002970412130926749,0.00013156000000000002,6.555059002090803e-36,0.0019272852434741635,0.0005452081010879719,1.8916244290245146e-23,2.297907625140972e-34,3.738926312776698e-05,0.0,3.176494835793317e-05,0.0,0.15703180408381195,7.053753954664176e-06,0.0006916068136528483,0.03637366246744937,0.020112863260900945
0.7941550840199423,0.003036309146191711,0.00013156,4.6992559241642656e-36,0.0019710529852703684,0.0005575341072760754,1.42191014203954e-23,1.7915391805032142e-34,3.8045174098091736e-05,0.0,3.232691873974859e-05,0.0,0.15764955018299412,7.053753954664176e-06,0.0006939533023010315,0.03652382672524558,0.020186536860900946
0.793247187709215,0.0031031224650229826,0.00013156000000000002,3.367606570986702e-36,0.0020154899332994816,0.0005700697785831634,1.0686969612230452e-23,1.3965857128290885e-34,3.87339004071955e-05,0.0,3.29166308386469e-05,0.0,0.1582829075174441,7.053753954664176e-06,0.0006963418410913787,0.03667730860362479,0.020260210460900947
0.7923215570055395,0.003170852194367197,0.00013156000000000002,2.4131813584343225e-36,0.002060590186173281,0.0005828095224025766,8.032110696734536e-24,1.088621596022172e-34,3.945389979677065e-05,0.0,3.353273525115371e-05,0.0,0.15893211858275033,7.053753954664176e-06,0.0006987744162790827,0.036834154078491034,0.020333884060900944
0.7913779686326868,0.003239492927567501,0.00013156000000000002,1.7292656831030778e-36,0.002106348090707285,0.0005957486779173891,6.036671893036975e-24,8.485018495720633e-35,4.020373669489771e-05,0.0,3.417398506221713e-05,0.0,0.15959742337237862,7.053753954664176e-06,0.000701252920059079,0.03699440888642152,0.020407557660900945
0.7904162058767634,0.0033090349435212696,0.00013156000000000002,1.239234929116971e-36,0.002152757597078439,0.0006088831741363809,4.537055519837446e-24,6.613140492409573e-35,4.098207894983128e-05,0.0,3.483923073478752e-05,0.0,0.16027905931650982,7.053753954664176e-06,0.0007037791563136473,0.03715811831441543,0.020481231260900946
0.7894360587848545,0.003379464546794666,0.00013156000000000002,8.880619576237162e-37,0.002199812320550841,0.0006222093615434991,3.409971605205015e-24,5.15394967694873e-35,4.178768788200689e-05,0.0,3.552740925787711e-05,0.0,0.16097726086322617,7.053753954664176e-06,0.0007063548490423046,0.037325327092142556,0.020554904860900947
0.7884373240781566,0.00345076511624526,0.00013156000000000002,6.364028138790976e-37,0.002247504884909009,0.0006357237413544965,2.5628743485897343e-24,4.01653723372397e-35,4.261941346266641e-05,0.0,3.62375385315175e-05,0.0,0.16169225944985616,7.053753954664176e-06,0.0007089816475972513,0.037496079199592025,0.020628578460900944
0.7874198060981253,0.0035229174978741733,0.00013156000000000005,4.566846563458183e-37,0.0022958264173182793,0.0006494227642788892,1.9276969149358507e-24,3.131424976835058e-35,4.347619528220828e-05,0.0,3.696871709172785e-05,0.0,0.16242428287090857,7.053753954664176e-06,0.0007116611252990009,0.037670417599272484,0.020702252060900945
0.7863833144408382,0.0035959009567140864,0.00013156000000000005,3.2693200983138437e-37,0.0023447670683306994,0.0006633027949996755,1.4485498909987472e-24,2.4401837540477486e-35,4.435702579467696e-05,0.0,3.772009055745572e-05,0.0,0.16317355625106303,7.053753954664176e-06,0.0007143948092915074,0.037848384518961935,0.020775925660900946
0.7853276681725472,0.003669691986267959,0.00013156000000000005,2.337518127082288e-37,0.0023943153544286797,0.0006773600251926827,1.0881975094476195e-24,1.901376009712332e-35,4.526098168828139e-05,0.0,3.849087927932831e-05,0.0,0.1639402997322452,7.053753954664176e-06,0.0007171841506282778,0.03803002084670935,0.020849599260900947
0.7842526937737715,0.0037442652589030063,0.00013156000000000002,1.669722763287847e-37,0.0024444585367272703,0.0006915904249219071,8.172870330315579e-25,1.4813849402936313e-35,4.6187189996461364e-05,0.0,3.928034752411487e-05,0.0,0.16472472928971135,7.053753954664176e-06,0.0007200305512672122,0.03821536635193747,0.020923272860900944
0.7831582258612287,0.003819593527459924,0.00013156000000000002,1.193398229960093e-37,0.0024951825130354864,0.0007059897066864635,6.138414455515249e-25,1.1540661617914393e-35,4.7134828587349876e-05,0.0,4.008780373999693e-05,0.0,0.16552705625342365,7.053753954664176e-06,0.0007229353620760072,0.038404459560734655,0.020996946460900945
0.7820441088308161,0.0038956474679075217,0.00013156000000000002,8.533174633501144e-38,0.0025464715903343216,0.000720553232945415,4.610428108047468e-25,8.990080921700671e-36,4.810312314539207e-05,0.0,4.091259742789565e-05,0.0,0.1663474861503181,7.053753954664176e-06,0.0007258998808635108,0.03859733745872766,0.021070620060900946
0.78091019697143,0.00397239575007102,0.00013156000000000005,6.038464210067262e-38,0.0025983087420580735,0.00073527603581445,3.446802156808618e-25,6.987202699389324e-36,4.9091326646717305e-05,0.0,4.175410105496133e-05,0.0,0.16718621827098068,7.053753954664176e-06,0.0007289253640639257,0.03879403545417218,0.021144293660900947
0.7797563540197033,0.004049805058061682,0.00013156000000000008,4.14252415029649e-38,0.002650675541298913,0.0007501528266620138,2.5464698844353064e-25,5.40172213053244e-36,5.009872899033909e-05,0.0,4.261171863039251e-05,0.0,0.16804344613752745,7.053753954664176e-06,0.0007320130221840839,0.03899458746291938,0.021217967260900944
0.7785824532505885,0.004127840000297256,0.00013156000000000013,2.747807552121587e-38,0.002703552017206526,0.0007651779877978908,1.8664750783923067e-25,4.1655955002128316e-36,5.112466848844992e-05,0.0,4.34848958662771e-05,0.0,0.1689193576395214,7.053753954664176e-06,0.0007351640127765596,0.03919902590829524,0.021291640860900945
0.7773883807197439,0.004206462977711351,0.00013156000000000018,1.7595606628562122e-38,0.002756916914154504,0.0007803455254461459,1.3605549666729042e-25,3.207116183502167e-36,5.216847919021621e-05,0.0,4.437307392355027e-05,0.0,0.1698141317911538,7.053753954664176e-06,0.0007383794617776381,0.03940738109898134,0.021365314460900946
0.7761740351262907,0.00428563410346924,0.0001315600000000002,1.1334407775900528e-38,0.002810747567171085,0.0007956490617239168,9.93143805941843e-26,2.466013824877789e-36,5.3229503166930005e-05,0.0,4.52757001455531e-05,0.0,0.17072793906422218,7.053753954664176e-06,0.0007416604569101886,0.03961968127252039,0.021438988060900947
0.7749393272908902,0.004365310897654916,0.00013156000000000018,1.0566024305705208e-38,0.0028650194282144946,0.000811081804137553,7.926271520501649e-26,1.950875034761755e-36,5.4307137231234596e-05,0.0,4.619226887670262e-05,0.0,0.17166094265441342,7.053753954664176e-06,0.0007450080225954394,0.03983595276076336,0.021512661660900944
0.7736841809687058,0.004445449004794438,0.00013156000000000008,1.4842705127668858e-38,0.0029197068344720854,0.0008266365595698886,7.374549143547655e-26,1.6278804708364515e-36,5.54007590838531e-05,0.0,4.7122256431060685e-05,0.0,0.1726132962720469,7.053753954664176e-06,0.0007484231596515396,0.040056219683772334,0.021586335260900945
0.7724085329718459,0.0045260023180049656,0.00013155999999999997,2.0578887525198262e-38,0.002974783126097104,0.0008423057341586852,7.36932453979717e-26,1.4025968633177545e-36,5.650971611843925e-05,0.0,4.806511120133856e-05,0.0,0.17358514379359075,7.053753954664176e-06,0.000751906851313897,0.040280503900502224,0.021660008860900946
0.7711123324475564,0.004606922247127116,0.0001315599999999998,2.5876403931723285e-38,0.0030302199521418773,0.0008580813340132256,7.444584608531614e-26,1.2273143542395897e-36,5.763339141779855e-05,0.0,4.902031196703661e-05,0.0,0.17457662131599938,7.053753954664176e-06,0.0007554600277448466,0.040508825299535686,0.021733682460900947
0.7697955438741462,0.0046881582039252955,0.00013155999999999961,2.9004226706104906e-38,0.0030859872926558164,0.0008739549192503956,7.237430141815513e-26,1.066460713339227e-36,5.8771161159324814e-05,0.0,4.998733145437815e-05,0.0,0.1755878537668064,7.053753954664176e-06,0.0007590835791283123,0.04074120110285811,0.021807356060900944
0.7684581492666078,0.004769657750244667,0.00013155999999999945,2.879500472693958e-38,0.0031420532408244634,0.0008899175666348207,6.596641282172433e-26,9.047944363496442e-37,5.992238220264289e-05,0.0,5.096562634552808e-05,0.0,0.17661895282916015,7.053753954664176e-06,0.0007627783543181536,0.0409776453951019,0.021881029660900945
0.7671001428790767,0.0048513662421878585,0.0001315599999999994,2.369246270060609e-38,0.003198384526264364,0.0009059599593115711,5.321877530175148e-26,7.27722162951207e-37,6.108642189974957e-05,0.0,5.195466127276192e-05,0.0,0.1776700219254968,7.053753954664176e-06,0.0007665451640859541,0.04121817025421949,0.021954703260900946
0.7657215352651369,0.004933227058090538,0.00013155999999999948,1.356911287823714e-38,0.0032549462366275707,0.0009220723519125799,3.4386887896258373e-26,5.357078414257774e-37,6.226263484418546e-05,0.0,5.295388984792885e-05,0.0,0.1787411522870855,7.053753954664176e-06,0.0007703847784953311,0.04146278489382692,0.022028376860900947
0.7643223566724657,0.005015181754537648,0.00013155999999999967,2.086570457150548e-39,0.003311701679671035,0.0009382445675714086,1.4865013370582303e-26,3.5579667361306262e-37,6.345034312069737e-05,0.0,5.3962738353590165e-05,0.0,0.17983241958237556,7.053753954664176e-06,0.0007742979246012703,0.041711494953071714,0.022102050460900944
0.7629026511679241,0.005097169797311452,0.00013156000000000005,-7.412543429052639e-39,0.0033686126193434866,0.0009544660023656427,1.8612433322048443e-28,2.216857627269907e-37,6.464887049458446e-05,0.0,5.4980633980196566e-05,0.0,0.18094388975448158,7.053753954664176e-06,0.0007782852904346657,0.04196430372542528,0.022175724060900945
0.7614624799734669,0.005179128449235634,0.00013156000000000054,-1.1744740119388101e-38,0.003425639522297477,0.0009707256609022112,-4.815099272902993e-27,1.6190471957855203e-37,6.585752507935511e-05,0.0,5.600698995537352e-05,0.0,0.18207561555014606,7.053753954664176e-06,0.0007823475220626291,0.04222121151393187,0.022249397660900946
0.7600019258688595,0.005260992166126964,0.000131560000000001,-1.1414755011714402e-38,0.0034827425383082804,0.0009870122688779214,-3.434723226169075e-27,1.4439277874547107e-37,6.707558004392785e-05,0.0,5.7041187919543985e-05,0.0,0.18322763166951106,7.053753954664176e-06,0.0007864852185430795,0.042482214871475105,0.022323071260900947
0.7585210880985188,0.005342693321179302,0.0001315600000000012,-6.366477077959798e-39,0.0035398803333407465,0.0010033141399360497,1.8233685859100558e-27,1.4282945982673125e-37,6.830229580371427e-05,0.0,5.8082598267718444e-05,0.0,0.18439996038722417,7.053753954664176e-06,0.0007906989377653047,0.042747307474532786,0.022396744860900947
0.7570200853308889,0.005424162298118672,0.000131560000000001,1.23574013181395e-39,0.0035970104480380475,0.0010196192574605993,8.026892180871392e-27,1.4090116629033138e-37,6.953691078616931e-05,0.0,5.9130572940745226e-05,0.0,0.18559260808361674,7.053753954664176e-06,0.000794989187961401,0.04301647951267089,0.02247041846090095
0.7554990555978558,0.005505327431046268,0.00013156000000000043,7.099416542596715e-39,0.0036540893265928475,0.0010359152723996528,1.1390966364229183e-26,1.2736309936693027e-37,7.077864120515078e-05,0.0,6.0184445050418534e-05,0.0,0.1868055653386854,7.053753954664176e-06,0.0007993564284573782,0.04328971771269198,0.022544092060900946
0.7539581553392155,0.005586115285584764,0.00013155999999999948,7.083149751172535e-39,0.003711071979513998,0.001052189422851033,7.94183651502232e-27,8.780621055999318e-38,7.20266831492753e-05,0.0,6.124353014078637e-05,0.0,0.1880388080178711,7.053753954664176e-06,0.0008038010729426793,0.043567005473512346,0.022617765660900947
0.7523975610778241,0.00566645341580573,0.00013155999999999853,3.178755487637373e-39,0.003767910341392143,0.001068428271561862,1.1980191178168667e-27,4.0260135886571977e-38,7.32802083921099e-05,0.0,6.230712376136353e-05,0.0,0.18929229476061302,7.053753954664176e-06,0.000808323479032643,0.04384832197974644,0.022691439260900947
0.7508174683068592,0.0057462678173592855,0.00013155999999999802,-2.659377202207538e-39,0.0038245548535364984,0.0010846179691355556,-4.8794374210917424e-27,6.882378537189501e-39,7.453836729171168e-05,0.0,6.337450312662052e-05,0.0,0.1905659687824681,7.053753954664176e-06,0.000812923956237876,0.044133642933628675,0.02276511286090095
0.7492180927031603,0.005825483619794604,0.00013155999999999823,-8.282768347533545e-39,0.003880954542564077,0.0011007442528925319,-7.856637204706406e-27,-2.438996801980106e-39,7.58002877648451e-05,0.0,6.444492610471332e-05,0.0,0.1918597559001712,7.053753954664176e-06,0.0008176027590804855,0.04442294017388139,0.02283878646090095
0.747599670779415,0.005904025489211883,0.00013155999999999915,-1.1129291203754024e-38,0.00393705703622854,0.0011167924420729634,-7.744200117028213e-27,1.792828252154972e-39,7.706507470434172e-05,0.0,6.551763066222613e-05,0.0,0.19317356347022263,7.053753954664176e-06,0.0008223600833675184,0.044716181464747,0.02291246006090095
0.7459624387444266,0.0059818194760964125,0.00013156000000000127,-6.366460133864632e-39,0.003992808076331722,0.0011327474496550234,-2.148044756501889e-27,1.856740957922281e-38,7.83318374619303e-05,0.0,6.659185887354207e-05,0.0,0.19450730005144626,7.053753954664176e-06,0.0008271961258272763,0.04501333435436778,0.022986133660900947
0.7443067363641223,0.006058773466418181,0.00013156000000000235,-2.5528490124418434e-39,0.004048160317344178,0.0011485953027152505,2.1140877131184316e-27,3.077964196758319e-38,7.959952980775639e-05,0.0,6.76667180970152e-05,0.0,0.1958607813111628,7.053753954664176e-06,0.0008321108164367804,0.04531434931236429,0.02305980726090095
0.7426328112630118,0.0061348086827029335,0.00013156000000000203,7.95301581660755e-41,0.004103063361426865,0.0011643217266061007,4.5956701993654054e-27,3.597638051323439e-38,8.086723612096392e-05,0.0,6.874142854494912e-05,0.0,0.19723390461855003,7.053753954664176e-06,0.0008371043249781931,0.04561919256932941,0.02313348086090095
0.7409409992688609,0.00620984142973191,0.0001315600000000001,-1.564687380164037e-39,0.004157463183164265,0.0011799113283174508,2.670987352245555e-27,2.710505353657012e-38,8.213393562419232e-05,0.0,6.981512083595541e-05,0.0,0.19862648921673698,7.053753954664176e-06,0.0008421765755827954,0.0459278136987538,0.02320715446090095
0.7392316372086444,0.006283801942438978,0.00013156000000000005,-1.0962208562483251e-39,0.004211295045006819,0.0011953464536806208,1.969632310218381e-27,2.0853952335031074e-38,8.339864097030383e-05,0.0,7.088695684266714e-05,0.0,0.2000383523603139,7.053753954664176e-06,0.0008473274561929067,0.0462401592882557,0.02328082806090095
0.7375050914896755,0.0063565998998319105,0.00013156000000000027,-6.546700682018153e-40,0.004264509874293599,0.0012106127590123862,1.5568716345244371e-27,1.6352981704891667e-38,8.466028156903056e-05,0.0,7.195602364020183e-05,0.0,0.2014692835060752,7.053753954664176e-06,0.0008525568054276146,0.046556174120570885,0.023354501660900955
0.7357617460025064,0.006428151548216386,0.0001315600000000001,-5.077237908416326e-40,0.0043170526046890055,0.0012256945493895194,1.1571533944549928e-27,1.2716446424365147e-38,8.591778628256332e-05,0.0,7.302140930940273e-05,0.0,0.20291905546648392,7.053753954664176e-06,0.0008578643925641714,0.04687579816832781,0.023428175260900956
0.7340020038228331,0.006498376615336864,0.00013156000000000002,-3.70531207539918e-40,0.004368864914311541,0.001240575382072323,8.660273978508406e-28,9.886536543246826e-39,8.71700739611626e-05,0.0,7.408219426867286e-05,0.0,0.2043874224706058,7.053753954664176e-06,0.0008632499170930675,0.047198966870838396,0.023501848860900953
0.7322262888569976,0.006567192722734734,0.00013156000000000005,-2.578407902863485e-40,0.004419890032809204,0.001255239121321437,6.534425050425624e-28,7.692398131202368e-39,8.841603744806706e-05,0.0,7.513743651713722e-05,0.0,0.2058741182706669,7.053753954664176e-06,0.000868713013712975,0.047525611922525905,0.023575522460900954
0.730435045877038,0.006634517438216327,0.00013156000000000005,-1.848717567524717e-40,0.004470071318228435,0.0012696696328124992,4.9120496067082625e-28,5.985450475094264e-39,8.96545494830215e-05,0.0,7.618617706148363e-05,0.0,0.2073788557772876,7.053753954664176e-06,0.0008742532463050725,0.04785566085542154,0.023649196060900955
0.7286287392228054,0.006700269481095807,0.00013156000000000002,-1.3342381473140182e-40,0.004519351558802787,0.0012838506397430663,3.6893055078016904e-28,4.657458342557197e-39,9.088446785641366e-05,0.0,7.722744452739909e-05,0.0,0.20890132798447117,7.053753954664176e-06,0.0008798701079200639,0.04818903705769218,0.023722869660900956
0.7268078529056369,0.006764368324475025,0.00013156,-9.45170967603516e-41,0.00456767370580719,0.0012977658942075832,2.771439149563496e-28,3.6221434706323154e-39,9.21046353088986e-05,0.0,7.826025497107618e-05,0.0,0.21044120736161293,7.053753954664176e-06,0.000885563018645062,0.04852565983245003,0.023796543260900953
0.7249728898988976,0.006826734243820265,0.00013156000000000002,-6.329256370275543e-41,0.004614981103761251,0.0013113992363049272,2.076676134649717e-28,2.809449379662263e-39,9.331388113661077e-05,0.0,7.928361323911398e-05,0.0,0.21199814622167795,7.053753954664176e-06,0.0008913313260848276,0.04886544452992883,0.023870216860900954
0.7231243708922782,0.006887288188915877,0.00013156000000000018,-3.984956239283506e-41,0.004661217011882748,0.0013247344747519688,1.5519548275413714e-28,2.1742454916053903e-39,9.451102041295311e-05,0.0,8.029651229896378e-05,0.0,0.21357177868690397,7.053753954664176e-06,0.0008971743136978877,0.04920830282223358,0.023943890460900955
0.7212628358116205,0.006945952653260568,0.0001315600000000006,-2.5164153701836155e-41,0.004706325294307236,0.0013377555682566533,1.1593765813823975e-28,1.683054968012831e-39,9.56948583447291e-05,0.0,8.129793700621385e-05,0.0,0.21516171743396453,7.053753954664176e-06,0.0009030911849684902,0.04955414222549619,0.024017564060900956
0.7193888406368576,0.00700265213887385,0.00013156000000000116,-1.7130811471334443e-41,0.004750250840646384,0.001350446739571681,8.63281522897782e-29,1.30056568753891e-39,9.68641965625271e-05,0.0,8.228686944994168e-05,0.0,0.21676755586076402,7.053753954664176e-06,0.0009090810681368586,0.04990286664332613,0.024091237660900953
0.7175029653949404,0.007057312064240439,0.00013156000000000192,-2.0085615960410725e-41,0.004792938574672331,0.0013627922061760088,6.612148902360184e-29,1.0220752551454939e-39,9.801781783947784e-05,0.0,8.326227597169564e-05,0.0,0.21838886248589612,7.053753954664176e-06,0.0009151430033556166,0.05025437498663624,0.024164911260900954
0.71560580255595,0.0071098600462246005,0.00013156000000000273,-3.2662071494816697e-41,0.00483433465173291,0.0013747765209644815,5.369979497646279e-29,8.29996071132427e-40,9.915450820823889e-05,0.0,8.422312604888893e-05,0.0,0.220025189672946,7.053753954664176e-06,0.000921275963543716,0.05060856323803751,0.024238584860900955
0.7136979552917342,0.0071602260778742275,0.00013156000000000333,-4.604937269591631e-41,0.0048743866268395435,0.0013863846209596115,4.5359076500956696e-29,6.875013566626695e-40,0.00010027306027677038,0.0,8.51683951303985e-05,0.0,0.22167607496821704,7.053753954664176e-06,0.0009274788576219223,0.05096532476455074,0.024312258460900953
0.7117800476032663,0.007208341505241961,0.00013156000000000344,-5.415821301864649e-41,0.004913042483818999,0.0013976015456073651,3.947537282744467e-29,5.7555433185702545e-40,0.00010137225398488551,0.0,8.609704817819859e-05,0.0,0.2233410333016478,7.053753954664176e-06,0.0009337505115969815,0.05132454849677077,0.024385932060900953
0.70985271525329,0.007254140828087783,0.0001315600000000029,-5.422706209887629e-41,0.004950251912628537,0.001408412803491962,3.459393309514271e-29,4.802948614636533e-40,0.0001024508797611672,0.0,8.700805946028441e-05,0.0,0.22501956255980837,7.053753954664176e-06,0.0009400896760675835,0.05168612038219688,0.024459605660900954
0.7079166066623517,0.007297561449002218,0.00013156000000000167,-4.596187549038505e-41,0.004985966149487796,0.0014188043266576754,2.9468053968793414e-29,3.925924808617215e-40,0.00010350773574590845,0.0,8.790041017780228e-05,0.0,0.22671114315140756,7.053753954664176e-06,0.0009464950262600797,0.05204992325620164,0.024533279260900955
0.7059723874922413,0.00733854240827208,0.00013155999999999967,-2.7297941157358177e-41,0.005020137216321015,0.0014287622522834093,2.3083327689673448e-29,3.0555603421153354e-40,0.00010454161361092565,0.0,8.877307635118087e-05,0.0,0.22841523569434688,7.053753954664176e-06,0.0009529651618165063,0.05241583617836974,0.024606952860900953
0.7040207271246668,0.007377027934700319,0.0001315599999999974,-5.280567055836861e-42,0.005052719593226567,0.0014382734136842376,1.6327573895767163e-29,2.2391691980209525e-40,0.00010555134014009984,0.0,8.962506431711944e-05,0.0,0.23013128874162864,7.053753954664176e-06,0.000959498611360596,0.05278373642659899,0.024680626460900953
0.7020623116586071,0.0074129640648543,0.00013155999999999536,1.4103599922448443e-41,0.005083668713070944,0.0014473248957377813,1.0073876796638433e-29,1.5464488695854106e-40,0.00010653573730517757,0.0,9.045537665001708e-05,0.0,0.23185873119325728,7.053753954664176e-06,0.0009660938274032775,0.053153497573780135,0.024754300060900954
0.7000978370907585,0.007446300380808502,0.0001315599999999943,2.1300791145900358e-41,0.0051129417617928555,0.0014559042708398244,6.046188218565852e-30,1.1081051950445909e-40,0.00010749364310295393,0.0,9.12630299487317e-05,0.0,0.23359697630065454,7.053753954664176e-06,0.0009727491891732254,0.053524990504159035,0.024827973660900955
0.6981280047063564,0.007476990399822289,0.00013155999999999474,1.5491930916596067e-41,0.005140498446207416,0.0014639998169378244,4.356024823270827e-30,9.112094469135792e-41,0.00010842392323481564,0.0,9.204706481764802e-05,0.0,0.23534542487391144,7.053753954664176e-06,0.0009794630079549378,0.05389808425723668,0.024901647260900953
0.6961535241365662,0.007504991224578862,0.00013155999999999712,-1.7731238946749183e-42,0.005166300511090158,0.0014716003797138263,4.781909652131017e-30,9.081065797358553e-41,0.00010932546307981735,0.0,9.280653900864285e-05,0.0,0.2371034632125731,7.053753954664176e-06,0.0009862335239461835,0.05427264548624342,0.024975320860900953
0.6941751134175252,0.007530263632730886,0.00013156000000000205,-2.859161229554469e-41,0.005190311702010199,0.0014786953627379297,7.168121103705045e-30,1.0468319590464568e-40,0.00011019716783462572,0.0,9.354052753903244e-05,0.0,0.23887046300423412,7.053753954664176e-06,0.0009930589057770595,0.05464853842842119,0.025048994460900954
0.6921934962753288,0.007552771898190443,0.00013156000000000926,-6.035658435702332e-41,0.005212498518451711,0.0014852749169669275,1.0917511693169207e-29,1.2451389677837898e-40,0.0001110379681511397,0.0,9.424812737345846e-05,0.0,0.24064578326142666,7.053753954664176e-06,0.0009999372548900297,0.05502562548376858,0.025122668060900955
0.6902094010915063,0.007572481789412095,0.00013156000000001463,-8.904202055949588e-41,0.005232831600224828,0.0014913302476943812,1.476498867439976e-29,1.4464509070572696e-40,0.00011184681638657198,0.0,9.492845377846777e-05,0.0,0.2424287716643328,7.053753954664176e-06,0.001006866614033472,0.05540376782228875,0.025196341660900956
0.688223558969776,0.007589363480463994,0.0001315600000000136,-1.0361446902477666e-40,0.005251284569703025,0.001496853386243586,1.6932697184426987e-29,1.5372692933721173e-40,0.00011262269988696955,0.0,9.558065216261562e-05,0.0,0.24421876495076844,7.053753954664176e-06,0.0010138449595568032,0.0557828251884244,0.025270015260900953
0.686236702447786,0.0076033909230584186,0.00013156000000000005,-8.966031227299912e-41,0.005267834701054235,0.0015018373458713795,1.5013796516261234e-29,1.3650301930774638e-40,0.00011336464199338618,0.0,9.620389875558208e-05,0.0,0.24601509000202634,7.053753954664176e-06,0.0010208702054156865,0.05616265628430351,0.025343688860900958
0.6842495592203524,0.0076145558625818335,0.0001315599999999959,-6.227560938241631e-41,0.005282449891760794,0.0015062732214243953,1.0968416088895969e-29,1.0310623971801836e-40,0.00011407174604240671,0.0,9.679744109953665e-05,0.0,0.24781707194910899,7.053753954664176e-06,0.0010279402018365837,0.05654311722188556,0.02541736246090096
0.6822628657345122,0.007622840918011602,0.0001315599999999975,-4.504325661728997e-41,0.005295111022550093,0.0015101550769886082,8.298873393719523e-30,7.92264304005455e-41,0.00011474310395688716,0.0,9.736051451378165e-05,0.0,0.2496240204125111,7.053753954664176e-06,0.0010350527495133711,0.05692406418796766,0.025491036060900963
0.6802773559659396,0.007628232631786592,0.0001315599999999989,-3.2151754396734144e-41,0.005305803114542056,0.001513478108237863,6.225558151366988e-30,6.040667591111451e-41,0.00011537785188150364,0.0,9.789239214292207e-05,0.0,0.25143523825597297,7.053753954664176e-06,0.0010422055937367625,0.057305353078927174,0.025564709660900964
0.6782937607133893,0.007630724139334456,0.00013155999999999907,-2.3026975391296736e-41,0.005314512066613757,0.0015162378792132013,4.6762078409606094e-30,4.625512415579272e-41,0.00011597517665547997,0.0,9.839239103514097e-05,0.0,0.2532500236329926,7.053753954664176e-06,0.0010493964275574744,0.05768683910792767,0.025638383260900968
0.6763128067877354,0.007630314095911598,0.00013155999999999894,-1.632816393653113e-41,0.005321225758088352,0.0015184305749653489,3.4949523697801256e-30,3.534872371992837e-41,0.0001165343149789252,0.0,9.885987117571052e-05,0.0,0.25506767051464924,7.053753954664176e-06,0.0010566228948949963,0.05806837718174304,0.02571205686090097
0.6743352163351729,0.007627005944008577,0.000131560000000001,-1.1794863246460076e-41,0.005325934691041841,0.0015200531444472787,2.633671980295905e-30,2.7168895269803566e-41,0.00011705455283755629,0.0,9.929423481863478e-05,0.0,0.2568874693121847,7.053753954664176e-06,0.0010638825937460633,0.058449822182636134,0.025785730460900966
